
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

20.50000,18450.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
20.60000,18540.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
20.70000,18630.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
20.80000,18720.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
20.90000,18810.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.00000,18900.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.10000,18990.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.20000,19080.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.30000,19170.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.40000,19260.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.50000,19350.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.60000,19440.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.70000,19530.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.80000,19620.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
21.90000,19710.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.00000,19800.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.10000,19890.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.20000,19980.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.30000,20070.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.40000,20160.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.50000,20250.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.60000,20340.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.70000,20430.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.80000,20520.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
22.90000,20610.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.00000,20700.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.10000,20790.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.20000,20880.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.30000,20970.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.40000,21060.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.50000,21150.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.60000,21240.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.70000,21330.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.80000,21420.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
23.90000,21510.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.00000,21600.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.10000,21690.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.20000,21780.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.30000,21870.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.40000,21960.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.50000,22050.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.60000,22140.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.70000,22230.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.80000,22320.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
24.90000,22410.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.00000,22500.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.10000,22590.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.20000,22680.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.30000,22770.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.40000,22860.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.50000,22950.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.60000,23040.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.70000,23130.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.80000,23220.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
25.90000,23310.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.00000,23400.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.10000,23490.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.20000,23580.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.30000,23670.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.40000,23760.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.50000,23850.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.60000,23940.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.70000,24030.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.80000,24120.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
26.90000,24210.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.00000,24300.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.10000,24390.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.20000,24480.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.30000,24570.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.40000,24660.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.50000,24750.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.60000,24840.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.70000,24930.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.80000,25020.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
27.90000,25110.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.00000,25200.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.10000,25290.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.20000,25380.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.30000,25470.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.40000,25560.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.50000,25650.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.60000,25740.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.70000,25830.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.80000,25920.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
28.90000,26010.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.00000,26100.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.10000,26190.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.20000,26280.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.30000,26370.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.40000,26460.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.50000,26550.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.60000,26640.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.70000,26730.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.80000,26820.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
29.90000,26910.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
30.00000,27000.00000,-0.00000,20000.00000,-0.00000, 0.70746,-0.00000,900.00000, 0.70746, 0.00000,-0.00000,-0.00000,-0.00000, 0.01235,-0.00000, 0.99992, 0.86936,514.10633,971.01236,3496.52747,-1.56152, 0.00000, 0.00000,
